generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
178,2.3805392102125994e-07,2.8316402347816644e-07,5.401290900194829e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,1.2265701959918401e-07,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.7850448151264187e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,4.075938520946922e-07
179,2.3805392102125994e-07,2.8316402347816644e-07,5.401290900194829e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,1.2265701959918401e-07,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.7850448151264187e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,4.075938520946922e-07
180,2.3805392102125994e-07,2.8316402347816644e-07,5.401290900194829e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,1.2265701959918401e-07,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.7850448151264187e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,4.075938520946922e-07
181,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,1.2265701959918401e-07,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.7850448151264187e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
182,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.7850448151264187e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
183,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
184,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
185,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
186,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
187,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,6.506526650652648e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
188,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,3.8834469083510753e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
189,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
190,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,4.646500682333291e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
191,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
192,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
193,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
194,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.930385682730843e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
195,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,7.851108328652408e-08,2.3457706616445915e-07,1.7630600182678925e-07
196,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,6.60937783661134e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
197,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
198,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
199,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
200,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,6.364545537425459e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
201,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,4.4798680331502466e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
202,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,4.4798680331502466e-07,6.000349308001303e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
203,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,3.274162744099404e-08,4.4798680331502466e-07,5.972920984329492e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
204,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
205,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
206,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,4.333471916182979e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
207,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,6.823125534126645e-08,2.3457706616445915e-07,1.7630600182678925e-07
208,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
209,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
210,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
211,2.3805392102125994e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
212,2.2532094141966793e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,6.576727821466243e-07,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
213,2.2532094141966793e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.7901022852242376e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,7.447579699354344e-08,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
214,2.2532094141966793e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.4966581438654886e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,7.447579699354344e-08,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
215,2.2532094141966793e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.4966581438654886e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,7.447579699354344e-08,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
216,1.8059161289193147e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.4966581438654886e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,7.447579699354344e-08,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
217,1.8059161289193147e-07,2.8316402347816644e-07,4.2873612508488936e-07,1.4084467951237334e-07,1.4966581438654886e-07,5.434214734050934e-08,3.3736935470381587e-07,1.2704044415386808e-08,4.4798680331502466e-07,5.7428439530871005e-08,8.13540790775765e-08,2.6521636393512716e-07,2.784137131692665e-07,7.447579699354344e-08,3.75785636270452e-07,1.4646134248948565e-07,2.559976446737285e-07,3.795506714100109e-08,2.3457706616445915e-07,1.7630600182678925e-07
