generation,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20
319,6.99573225596443e-13,1.5046484733756478e-13,1.1505313612480238e-13,1.0579229941387086e-12,9.827910060606315e-14,3.775002478608979e-12,3.2812599837195856e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,1.360752312327807e-12,6.580920848139997e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,6.418714241540785e-13
320,6.99573225596443e-13,1.5046484733756478e-13,1.1505313612480238e-13,1.0579229941387086e-12,9.827910060606315e-14,3.775002478608979e-12,3.2812599837195856e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,1.360752312327807e-12,6.5742705069739e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
321,6.99573225596443e-13,1.5046484733756478e-13,1.1505313612480238e-13,1.0579229941387086e-12,9.827910060606315e-14,3.775002478608979e-12,3.069436078701157e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,1.360752312327807e-12,6.5742705069739e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
322,6.99573225596443e-13,1.5046484733756478e-13,1.1505313612480238e-13,1.0579229941387086e-12,9.827910060606315e-14,3.775002478608979e-12,3.069436078701157e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,1.360752312327807e-12,6.5742705069739e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
323,6.99573225596443e-13,1.5046484733756478e-13,1.1505313612480238e-13,1.0579229941387086e-12,9.827910060606315e-14,3.3880507399521805e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,1.360752312327807e-12,6.5742705069739e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
324,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,3.3880507399521805e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.5742705069739e-12,1.047954430238863e-11,1.3670518609692571e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
325,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.9286644497252475e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.5742705069739e-12,1.047954430238863e-11,1.281683971277603e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
326,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.347861049892157e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.443826184963419e-12,1.047954430238863e-11,1.281683971277603e-11,1.9522422245078717e-13,7.413308320167627e-13,1.7376204186462994e-12,6.133751908342602e-13,2.414104005641013e-12,5.981956096962305e-13
327,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.254150696383028e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.443826184963419e-12,1.047954430238863e-11,1.281683971277603e-11,1.9522422245078717e-13,7.072407795417892e-13,1.7376204186462994e-12,6.133751908342602e-13,2.006792843024994e-12,5.981956096962305e-13
328,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.254150696383028e-12,2.9191523599896844e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.443826184963419e-12,1.047954430238863e-11,1.281683971277603e-11,1.9522422245078717e-13,7.072407795417892e-13,1.7376204186462994e-12,6.133751908342602e-13,1.293956745424314e-12,5.981956096962305e-13
329,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.254150696383028e-12,2.8997351902543874e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.443826184963419e-12,1.047954430238863e-11,1.2787692131245501e-11,1.9522422245078717e-13,7.072407795417892e-13,1.7376204186462994e-12,6.133751908342602e-13,1.293956745424314e-12,5.981956096962305e-13
330,6.99573225596443e-13,1.5046484733756478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.254150696383028e-12,2.127211006350544e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2395455494971279e-11,1.9522422245078717e-13,7.072407795417892e-13,1.7376204186462994e-12,6.133751908342602e-13,1.293956745424314e-12,5.981956096962305e-13
331,5.703615950595943e-13,1.45833153789478e-13,1.0151469414727656e-13,1.0579229941387086e-12,9.827910060606315e-14,2.254150696383028e-12,2.127211006350544e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2395455494971279e-11,1.9522422245078717e-13,7.072407795417892e-13,1.7376204186462994e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
332,5.703615950595943e-13,9.867466466123499e-14,1.0151469414727656e-13,5.572633690902644e-13,9.827910060606315e-14,2.254150696383028e-12,2.0208042528597836e-12,1.439134799789619e-13,3.2468125341409655e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2395455494971279e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
333,5.703615950595943e-13,9.867466466123499e-14,1.0151469414727656e-13,4.843053058209347e-13,9.827910060606315e-14,2.254150696383028e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2395455494971279e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
334,5.703615950595943e-13,9.867466466123499e-14,1.0151469414727656e-13,4.843053058209347e-13,9.827910060606315e-14,2.254150696383028e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2359559769214563e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
335,3.246994793571226e-13,9.867466466123499e-14,1.0151469414727656e-13,4.030049994338113e-13,9.827910060606315e-14,2.1651449598449205e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2359559769214563e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
336,2.6129673860445827e-13,9.867466466123499e-14,1.0151469414727656e-13,2.606779062971671e-13,9.827910060606315e-14,1.9653571546418116e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,9.290704124111276e-13,6.340430411838548e-12,1.047954430238863e-11,1.2359559769214563e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
337,2.6129673860445827e-13,9.867466466123498e-14,1.0014230692103536e-13,2.4129418367852146e-13,9.827910060606315e-14,1.4123842400296693e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.340430411838548e-12,1.047954430238863e-11,1.2359559769214563e-11,1.9522422245078717e-13,7.072407795417892e-13,1.2830619795908988e-12,6.133751908342602e-13,1.198543502363964e-12,5.981956096962305e-13
338,2.6129673860445827e-13,9.867466466123498e-14,1.0014230692103536e-13,1.602398908136907e-13,9.827910060606315e-14,1.4123842400296693e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.340430411838548e-12,1.047954430238863e-11,1.235955976921456e-11,1.9196694691484285e-13,7.072407795417892e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
339,2.6129673860445827e-13,9.867466466123498e-14,1.0014230692103536e-13,1.602398908136907e-13,9.827910060606315e-14,1.2263684564374512e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.340430411838548e-12,1.047954430238863e-11,1.235955976921456e-11,1.9196694691484285e-13,7.06664990836628e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
340,2.6129673860445827e-13,9.867466466123498e-14,1.0014230692103536e-13,1.602398908136907e-13,9.827910060606315e-14,1.2263684564374512e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.235955976921456e-11,1.9196694691484285e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
341,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,1.602398908136907e-13,9.827910060606315e-14,1.2263684564374512e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.235955976921456e-11,1.9196694691484285e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
342,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,1.5027809214599378e-13,9.827910060606315e-14,1.2263684564374512e-12,2.0208042528597836e-12,1.439134799789619e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.235955976921456e-11,1.9196694691484285e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
343,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,8.086628547385012e-14,9.827910060606315e-14,1.2263684564374512e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.235955976921456e-11,1.897973037854465e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
344,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,9.827910060606315e-14,1.2263684564374512e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2126399057027285e-11,1.897973037854465e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
345,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,8.876066026870705e-14,1.2076214800396735e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2126399057027285e-11,1.897973037854465e-13,6.914328678471654e-13,1.241591999647877e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
346,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,8.876066026870705e-14,1.2076214800396735e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2126399057027285e-11,1.897973037854465e-13,6.914328678471654e-13,1.207716703096606e-12,4.055619870026145e-13,1.198543502363964e-12,5.981956096962305e-13
347,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,8.876066026870705e-14,1.2076214800396735e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2126399057027285e-11,1.897973037854465e-13,6.914328678471654e-13,1.207716703096606e-12,4.055619870026145e-13,1.1372852088277567e-12,5.981956096962305e-13
348,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,8.876066026870705e-14,1.2076214800396735e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2126399057027285e-11,1.897973037854465e-13,6.914328678471654e-13,8.855389241004316e-13,4.055619870026145e-13,1.1372852088277567e-12,5.981956096962305e-13
349,2.6129673860445827e-13,9.867466466123498e-14,9.976149543996375e-14,6.68659151643828e-14,8.876066026870705e-14,1.2076214800396735e-12,1.3935438593697995e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.047954430238863e-11,1.2023616531909828e-11,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.1227963823390628e-12,5.981956096962305e-13
350,2.125111378856276e-13,9.867466466123498e-14,9.976149543996375e-14,5.736965941085161e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3657502657248008e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,1.1408024339289676e-11,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.1227963823390628e-12,5.981956096962305e-13
351,2.125111378856276e-13,9.867466466123498e-14,9.976149543996375e-14,5.557504001707321e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3657502657248008e-12,1.436258445895716e-13,3.246812534140965e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,1.1408024339289676e-11,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
352,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.557504001707321e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3657502657248008e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,1.1408024339289676e-11,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
353,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.557504001707321e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3657502657248008e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,1.1408024339289676e-11,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
354,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3657502657248008e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,6.707017816286017e-12,1.897973037854465e-13,6.914328678471654e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
355,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3423102160713966e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.971748921649784e-13,6.149876641636097e-12,1.0465988994744797e-11,6.707017816286017e-12,1.897973037854465e-13,6.914328678471652e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
356,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3423102160713966e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.695696138679292e-13,6.149876641636097e-12,8.420075511637916e-12,6.707017816286017e-12,1.897973037854465e-13,6.914328678471652e-13,8.396486721578595e-13,2.903896701717111e-13,1.0615968192642531e-12,5.981956096962305e-13
357,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3423102160713966e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.695696138679292e-13,5.903889086736351e-12,8.420075511637916e-12,6.707017816286017e-12,1.897973037854465e-13,6.914328678471652e-13,8.396486721578595e-13,2.903896701717111e-13,8.692595880676493e-13,5.981956096962305e-13
358,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3423102160713966e-12,1.436258445895716e-13,3.0881429451617935e-13,9.537610567626962e-13,7.695696138679292e-13,5.903889086736351e-12,8.420075511637916e-12,6.707017816286017e-12,1.897973037854465e-13,6.914328678471652e-13,8.396486721578595e-13,2.903896701717111e-13,8.692595880676493e-13,5.981956096962305e-13
359,2.0918107301886834e-13,9.867466466123498e-14,9.976149543996375e-14,5.540020883462594e-14,5.941872980296125e-14,1.1920658510365995e-12,1.3423102160713966e-12,1.436258445895716e-13,3.0881429451617935e-13,8.693379914916922e-13,7.695696138679292e-13,5.903889086736351e-12,8.420075511637916e-12,6.707017816286017e-12,1.897973037854465e-13,6.914328678471652e-13,8.396486721578595e-13,2.903896701717111e-13,8.692595880676493e-13,5.981956096962305e-13
